0.68661	10.73066	38.975		0.728989748	0.0014815
0.68738	9.20591		28.99		0.725887364	0.001846335
0.68822	8.29274		24.98		0.724939672	0.001860274
0.68865	9.94012		32.975		0.726677316	0.001743397
0.68982	9.22785		28.99		0.725760531	0.001812615
0.69306	10.80967	38.975		0.728662023	0.001650396
0.69406	9.99672		32.975		0.726316294	0.001801583
0.69479	7.17629		21.035		0.724770497	0.002301902
0.69486	7.18965		21.035		0.724603561	0.002734108
0.69608	10.84667	38.975		0.728684264	0.001673093
0.69611	9.28425		28.99		0.72517638	0.002012563
0.69807	8.36427		24.98		0.724731719	0.002042766
0.69895	10.04759	32.975		0.726196126	0.001929331
0.70061	9.32448		28.99		0.725446878	0.002019118
0.70066	10.90245	38.975		0.728642855	0.001796453
0.70246	10.08403	32.975		0.726137217	0.001957266
0.70491	9.3626		28.99		0.72500095	0.002184052
0.70562	10.96268	38.975		0.728867298	0.001858989
0.70814	7.26048		21.035		0.722230757	0.003022547
0.70821	7.24756		21.035		0.722497778	0.002624509
0.7083	10.99524	38.975		0.72891542	0.001940059
0.70934	10.15505	32.975		0.726190815	0.002124485
0.71004	8.45005		24.98		0.72258446	0.002264321
0.71092	10.17134	32.975		0.726127471	0.002134272
0.71152	9.42111		28.99		0.724235085	0.002245571
0.71378	9.44095		28.99		0.724062003	0.002364817
0.71521	11.07868	38.975		0.729481923	0.002056216
0.71598	11.08803	38.975		0.729456834	0.002105439
0.71944	10.25865	32.975		0.72663709	0.002314609
0.71981	10.26251	32.975		0.726786591	0.002349213
0.72167	7.33132		21.035		0.719545321	0.003316997
0.72187	7.31883		21.035		0.719490689	0.002971164
0.72217	8.53584		24.98		0.721223285	0.002542336
0.72254	9.51773		28.99		0.72457549	0.002488152
0.72272	9.5193		28.99		0.724355742	0.002566714
0.7237	11.18082	38.975		0.730313775	0.002285501
0.72486	11.19469	38.975		0.730595905	0.002282758
0.72801	10.34595	32.975		0.727456249	0.002516187
0.73037	10.36997	32.975		0.727944484	0.002595992
0.73145	11.2736		38.975		0.731570339	0.002472859
0.73368	9.61436		28.99		0.725811313	0.002790728
0.73447	8.62163		24.98		0.723528744	0.002966399
0.73456	11.3107		38.975		0.732305515	0.002522665
0.73546	7.40215		21.035		0.721199596	0.003899989
0.7358	7.3901		21.035		0.721161878	0.003594798
0.73664	10.43326	32.975		0.728674068	0.00272972
0.74103	10.47743	32.975		0.729635271	0.002866462
0.74433	11.42671	38.975		0.734209158	0.002793284
0.74494	9.71099		28.99		0.727448176	0.003088286
0.74533	10.52057	32.975		0.730246349	0.002959813
0.74695	8.70742		24.98		0.724133707	0.00329167
0.7495	7.47299		21.035		0.721291831	0.004332297
0.74999	7.46137		21.035		0.721243371	0.004054463
0.75176	10.58489	32.975		0.731836585	0.003173037
0.75407	10.60788	32.975		0.7322825	0.003206196
0.75415	11.54271	38.975		0.736528207	0.003109309
0.75631	9.80761		28.99		0.730131881	0.003416971
0.7596	8.7932		24.98		0.726039259	0.003712984
0.76259	10.69235	32.975		0.734763495	0.003506465
0.76381	7.54382		21.035		0.722771693	0.004941095
0.76403	11.65872	38.975		0.73941354	0.00346604
0.76445	7.53264		21.035		0.723198093	0.00473068
0.7678	9.90424		28.99		0.733813989	0.003805942
0.77242	8.87899		24.98		0.732002751	0.00431444
0.77351	10.79981	32.975		0.738497206	0.003881084
0.77397	11.77473	38.975		0.743102295	0.003807584
0.77767	7.5966		21.035		0.729777272	0.005559108
0.7784	7.61466		21.035		0.729751666	0.005769238
0.77919	7.6039		21.035		0.730621958	0.005618512
0.77941	10.00086	28.99		0.738261919	0.004214888
0.78397	11.89073	38.975		0.747226051	0.004149872
0.78453	10.90727	32.975		0.743195806	0.004297893
0.78543	8.96478		24.98		0.738325789	0.004794783
0.79115	10.09749	28.99		0.743428051	0.00469885
0.79404	12.00674	38.975		0.752555629	0.004599527
0.79564	11.01473	32.975		0.748688032	0.004758565
0.79863	9.05057		24.98		0.744117636	0.005467911
0.80302	10.19412	28.99		0.75005036	0.005287586
0.80416	12.12275	38.975		0.759563698	0.005160538
0.80684	11.12219	32.975		0.755674194	0.005299946
0.81435	12.23876	38.975		0.767864172	0.005825435
0.81501	10.29075	28.99		0.75800228	0.005981735
0.81814	11.22965	32.975		0.764770831	0.006046607
0.8246	12.35476	38.975		0.778617316	0.006739355
0.82713	10.38737	28.99		0.76770018	0.006830389
0.82954	11.33711	32.975		0.776386645	0.007080126
0.83491	12.47077	38.975		0.79165939	0.008005457
0.84103	11.44458	32.975		0.789847695	0.008385545
0.84529	12.58678	38.975		0.806072092	0.009668654
0.85573	12.70278	38.975		0.824634014	0.012140617
