3068	250748.0   	0.889793	0.000373	0.990697	0.009303	0.881516	0.008286
3070	73512.0   	0.743404	0.000420	0.997273	0.002727	0.741377	0.002070
3071	65803.2   	0.794394	0.000541	0.997559	0.002441	0.792454	0.002013
3072	236687.0   	0.902551	0.000612	0.991219	0.008781	0.894625	0.007949
3073	255515.0   	0.884963	0.000689	0.990520	0.009480	0.876574	0.008417
3074	230559.0   	0.895872	0.000613	0.991446	0.008554	0.888209	0.007687
3075	65895.8   	0.728433	0.000515	0.997555	0.002445	0.726652	0.001853
3076	220043.0   	0.995918	0.002120	0.991836	0.008164	0.987788	0.008398
3077	275018.0   	0.997863	0.001396	0.989797	0.010203	0.987682	0.010275
3078	362134.0   	0.994002	0.000753	0.986565	0.013435	0.980648	0.013375
3079	419922.0   	0.990691	0.000693	0.984421	0.015579	0.975257	0.015449
3080	402731.0   	0.990906	0.000772	0.985059	0.014941	0.976100	0.014825
3081	418579.0   	0.990720	0.000786	0.984471	0.015529	0.975335	0.015405
3083	115936.0   	0.953989	0.000843	0.995699	0.004301	0.949886	0.004188
3084	117915.0   	0.953399	0.000771	0.995625	0.004375	0.949229	0.004241
3102	0.0   	-nan	nan	1.000000	0.000000	-nan	nan
3103	267584.0   	0.783832	0.000630	0.990073	0.009927	0.776051	0.007806
3104	535699.0   	0.999265	0.000859	0.980126	0.019874	0.979405	0.019878
3105	268716.0   	0.998454	0.000851	0.990031	0.009969	0.988501	0.009990
3106	809974.0   	0.999577	0.000796	0.969950	0.030050	0.969539	0.030047
3107	0.0   	0.998444	0.000747	1.000000	0.000000	0.998444	0.000747
3108	267490.0   	0.999588	0.000881	0.990076	0.009924	0.989668	0.009958
3109	0.0   	-nan	nan	1.000000	0.000000	-nan	nan
3110	63002.9   	0.863870	0.000742	0.997663	0.002337	0.861851	0.002151
3111	125830.0   	0.996320	0.000963	0.995332	0.004668	0.991668	0.004749
3112	307491.0   	0.995292	0.001045	0.988592	0.011408	0.983938	0.011401
3113	609787.0   	0.989143	0.001067	0.977377	0.022623	0.966766	0.022402
3114	706424.0   	0.999526	0.000891	0.973792	0.026208	0.973330	0.026210
3115	0.0   	-nan	nan	1.000000	0.000000	-nan	nan
3116	666627.0   	0.976313	0.001019	0.975268	0.024732	0.952167	0.024167
3117	690139.0   	0.999673	0.001098	0.974396	0.025604	0.974077	0.025618
3118	794152.0   	0.999523	0.001168	0.970537	0.029463	0.970074	0.029471
3119	87861.5   	0.962231	0.001218	0.996740	0.003260	0.959095	0.003363
3120	319002.0   	0.992334	0.001415	0.988165	0.011835	0.980590	0.011827
3121	340070.0   	0.991847	0.001329	0.987383	0.012617	0.979333	0.012582
3122	256039.0   	0.845779	0.001885	0.990501	0.009499	0.837745	0.008248
3123	312651.0   	0.825217	0.000494	0.988401	0.011599	0.815645	0.009584
3124	422796.0   	0.692510	0.000311	0.984314	0.015686	0.681647	0.010867
3125	446015.0   	0.674579	0.001367	0.983453	0.016547	0.663417	0.011243
3126	257953.0   	0.780935	0.000300	0.990430	0.009570	0.773462	0.007480
3127	284474.0   	0.770513	0.000479	0.989446	0.010554	0.762381	0.008146
3128	248073.0   	0.774700	0.001756	0.990797	0.009203	0.767570	0.007339
3129	262569.0   	0.787455	0.000439	0.990259	0.009741	0.779784	0.007683
3130	277192.0   	0.777002	0.001237	0.989716	0.010284	0.769012	0.008084
3131	0.0   	0.999523	0.002222	1.000000	0.000000	0.999523	0.002222
3132	0.0   	0.908370	0.004076	1.000000	0.000000	0.908370	0.004076
3133	573033.0   	0.999526	0.001102	0.978740	0.021260	0.978276	0.021277
3134	321372.0   	1.000041	0.014212	0.988077	0.011923	0.988118	0.018422
3135	584119.0   	0.999342	0.000880	0.978329	0.021671	0.977686	0.021674
3136	598237.0   	0.999362	0.000734	0.977805	0.022195	0.977181	0.022192
3137	588748.0   	0.999169	0.001061	0.978157	0.021843	0.977345	0.021849
3138	563675.0   	0.999455	0.000941	0.979088	0.020912	0.978554	0.020921
3139	561458.0   	0.999112	0.000749	0.979170	0.020830	0.978301	0.020825
3140	512758.0   	0.999505	0.000845	0.980977	0.019023	0.980491	0.019032
3141	512091.0   	0.999508	0.000718	0.981001	0.018999	0.980519	0.019002
3142	670690.0   	0.999348	0.000872	0.975117	0.024883	0.974481	0.024881
3143	873748.0   	0.999360	0.000720	0.967584	0.032416	0.966964	0.032403
3144	386017.0   	0.999996	0.000919	0.985679	0.014321	0.985675	0.014350
3145	387395.0   	0.991555	0.000783	0.985628	0.014372	0.977304	0.014272
3146	408095.0   	0.999540	0.000763	0.984860	0.015140	0.984407	0.015152
3147	843173.0   	0.999556	0.000812	0.968718	0.031282	0.968289	0.031278
3148	645488.0   	0.999981	0.003874	0.976052	0.023948	0.976034	0.024244
3149	801049.0   	0.999532	0.000907	0.970281	0.029719	0.969827	0.029718
3150	739392.0   	0.999531	0.000833	0.972569	0.027431	0.972113	0.027431
3151	685228.0   	0.999525	0.000660	0.974578	0.025422	0.974115	0.025418
3152	751386.0   	0.999543	0.000598	0.972124	0.027876	0.971679	0.027870
3153	693642.0   	0.999559	0.000604	0.974266	0.025734	0.973836	0.025730
3154	384828.0   	0.991195	0.000793	0.985723	0.014277	0.977044	0.014173
3155	559578.0   	0.999453	0.000620	0.979240	0.020760	0.978704	0.020758
3156	595866.0   	0.999373	0.000554	0.977893	0.022107	0.977280	0.022099
3157	244735.0   	0.998463	0.003928	0.990920	0.009080	0.989397	0.009866
3158	665855.0   	0.999294	0.000617	0.975297	0.024703	0.974608	0.024693
3159	0.0   	0.999749	0.001576	1.000000	0.000000	0.999749	0.001576
3160	683313.0   	0.999382	0.001075	0.974649	0.025351	0.974047	0.025357
3161	727805.0   	0.999563	0.000708	0.972998	0.027002	0.972573	0.026999
3162	739899.0   	0.999546	0.000521	0.972550	0.027450	0.972108	0.027442
3163	644882.0   	0.999646	0.000922	0.976075	0.023925	0.975729	0.023934
3204	451173.0   	0.674940	0.000506	0.983261	0.016739	0.663642	0.011308
3205	395585.0   	0.703716	0.000425	0.985324	0.014676	0.693388	0.010336
3206	329653.0   	0.812711	0.000437	0.987770	0.012230	0.802771	0.009949
3207	295467.0   	0.830312	0.000366	0.989038	0.010962	0.821210	0.009109
3210	45284.8   	0.970074	0.000268	0.998320	0.001680	0.968444	0.001652
3211	88044.5   	0.942424	0.000344	0.996734	0.003266	0.939345	0.003097
3212	151209.0   	0.903675	0.000782	0.994390	0.005610	0.898605	0.005129
3213	154606.0   	0.904439	0.000430	0.994264	0.005736	0.899251	0.005205
3214	190445.0   	0.882710	0.000458	0.992934	0.007066	0.876473	0.006253
3215	230435.0   	0.861252	0.000464	0.991451	0.008549	0.853889	0.007377
3217	304226.0   	0.757668	0.000504	0.988713	0.011287	0.749116	0.008566
3218	245323.0   	0.793203	0.000459	0.990898	0.009102	0.785984	0.007234
3219	200800.0   	0.827086	0.000439	0.992550	0.007450	0.820924	0.006177
3220	118842.0   	0.891685	0.000404	0.995591	0.004409	0.887754	0.003952
3221	61704.3   	0.940073	0.000325	0.997711	0.002289	0.937921	0.002176
3223	91320.2   	0.916157	0.000505	0.996612	0.003388	0.913053	0.003144
3224	84645.7   	0.926492	0.000452	0.996860	0.003140	0.923583	0.002944
3225	58795.4   	0.947339	0.000292	0.997819	0.002181	0.945272	0.002087
3226	55617.0   	0.959098	0.000457	0.997937	0.002063	0.957119	0.002031
